MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.4781308195071141,30.862285326055844,8.665960106922064,0.24640358709080865,1012.7098098130671,1.4245531224841184,41.526810229528934,-119.55809293463446,2.452472023552968
3.0046156139204947,49.77343091004603,6.492415177180343,0.495368176399392,978.5287732955486,1.2549206514643756,40.280971897981615,-118.79501264375355,5.0
4.3292432505798155,36.07807706448749,1.915657482654729,0.026591826911151747,849.4336414907152,2.353855657149439,35.24586039946966,-119.68433592540744,3.911460313034556
2.3953871936459805,42.78567865269987,6.907437565518619,0.0020686171822493077,1046.2024957614235,1.7371290631151288,33.38429547557685,-120.42530647212396,5.0
3.064532041119814,37.76762928921765,5.30954799283786,0.12764140371403335,955.6455815298845,1.216266178906821,37.66968820455538,-123.11031741694633,3.994669243866765
6.846852646873151,40.82663597196098,6.864968613571935,0.0197197966791923,988.276176027628,0.6136427513555117,37.4266755697287,-115.49943984195536,5.0
4.972046795888794,33.536518700927054,5.011212460341158,0.27558980890440954,997.0517048566408,0.832585152321726,35.34308873108005,-122.53909366766639,5.0
7.906594371613327,38.046839437118024,7.179390694346702,0.2958348652987305,886.9383448052128,1.2236737742227204,32.96347350902246,-121.09679107649309,5.0
4.195522724380771,23.232862369054313,7.611985996521286,1.5492599311378699,989.7682271527892,0.4922317454489591,34.40430933274632,-119.39248574094033,4.62882009225944
4.927659473228633,37.050237065371505,8.385666971615379,0.09514253672537945,1061.7773263814274,0.7974614229695766,33.851818313168906,-121.06910804960026,5.0
6.11521846447187,15.117338174837995,3.2257947976406043,0.30138205066129464,955.3199327973164,0.7438667997422677,41.44866915518968,-114.9827797381575,5.0
3.17947923769774,33.38198031243041,7.2055724244268,0.18396801186183193,990.4000084897024,3.380982969247458,35.786225639801685,-114.7888299691129,5.0
7.084667610773893,27.71137405844538,7.562289281155837,0.0308628654854574,1029.3046079431906,0.886369387388295,39.074398853614916,-116.09947069680015,5.0
2.6767972548405448,46.82541847671782,7.188502410980226,0.05646045760193794,987.9298759611569,0.7937956844554318,35.21815572758728,-118.33206046381953,3.805821879494235
3.4164547116075052,35.334365011512865,3.6214432873743103,1.0493044791020354,1037.8107681618583,1.1589531708601573,40.645685113902665,-119.86984910844295,3.9308727569939936
3.8199208623482965,31.42764746990075,2.97080344473205,0.25330113704209345,1065.07543505879,1.7226520029087358,38.049397467434574,-117.23998301284327,4.879805236947572
3.5601445641111784,16.966779289726002,4.303909943334262,0.7254085674124688,1090.172171246942,1.2828139482741838,41.11760593826803,-118.38848299556635,3.8467703308303274
5.503480139260831,45.00299983189446,8.127109251148973,0.2977568403096089,980.1180611670846,1.2600133733779137,33.50973037106268,-122.8347677982639,5.0
3.567007417869859,3.7620421982695365,3.5587211289047698,1.2209363987867479,957.3055778503334,0.883973980644879,41.70000019893267,-121.59218526758961,3.2181005172844284
4.703984678848196,46.88730262241209,5.284282172295309,0.6056152410868084,934.4501883564221,0.3305077435458672,35.3521075491197,-117.69376974098574,4.760142119860949
9.740756718536819,34.30185678596683,4.838028173384015,0.20856312262251578,948.9163441849764,0.9397674191623615,41.761052342414295,-117.64659745881075,5.0
10.217578602914195,10.664122422017046,6.891201699040828,0.992951005990124,978.7175244784281,1.6462114462379578,33.84633635954868,-117.8944610402862,5.0
0.31526451783499804,47.05277062216941,3.536285391220629,0.045496295646060156,976.0745921112433,0.7707420225308704,37.96451112342547,-124.21262406035649,2.1808577892394054
6.8425424446066785,17.644053007019902,6.780054820504343,0.03954578247618454,981.9777876331256,0.8872850870178761,37.070253791608025,-123.07438041127253,5.0
1.226708150683745,9.58190242579821,5.9443020568681755,0.4046676362969074,944.2379200726691,0.9425954358524776,41.801413858088424,-121.19436684364568,3.936525585122748
7.113261082726531,17.276449141854876,7.137927837195615,0.6570940374601075,999.9900990005838,1.2540536678021312,41.49439946312576,-123.48340725397252,5.0
8.867119889891896,50.01468874693532,3.649603410939683,0.4593449136884441,964.9830999756089,1.2201862968551547,37.09389554245022,-123.25839460823698,5.0
3.942670532560723,39.390683464643075,3.7855796526790333,0.5433367769407433,1014.5832578772165,2.9256597303225207,39.323370258415416,-121.92756736952703,3.6863787758742346
10.372367586777191,47.75644974073148,3.988518078196284,0.15097266588875113,999.3439428874505,0.9705691226052005,34.200364949806094,-115.39921180934057,5.0
3.2467622052604423,16.24247353910654,8.704197735922614,1.0515807122892806,1026.7128681889646,1.4399778486433084,35.58716559027964,-115.53333025928045,3.1506806861852943
9.459541696743045,5.204403237213991,6.120627633911292,1.7832600516430026,920.9783834121039,2.8672404482341407,41.206232821308056,-114.36541057732134,5.0
8.736370285990466,29.700516573938064,6.748381166924753,0.24579341521029396,919.0506386352228,0.8620689985683949,34.88701859930208,-114.49710905863952,5.0
1.93981756215765,25.63303943856151,3.4502085748697047,0.26289355095062356,975.2253645212303,0.6003834096329379,33.26392750145276,-118.10475772028744,3.1194792143650503
4.156536603967126,37.75084397501528,2.667393417947281,0.30235877362844044,1065.3978997286686,1.2122778606909401,33.91686190850996,-120.45683229649366,3.55011711807739
1.6991718604600412,28.676434209461586,3.1747043694656125,0.11163736314408111,1008.8167269750917,1.748245020773725,36.08098986382675,-116.64455806380866,1.7237980171692393
2.4387904955826696,21.219805549300023,5.610941281126603,0.07603162382242257,994.3447319909576,3.8487703152307695,33.52081765586155,-117.26290015493575,3.792090135685204
10.562301612493776,1.2389785580007129,5.94467996905024,0.7501180091550785,1034.160676653664,0.7615886790941332,32.77243642981616,-114.854524965547,5.0
7.090824370874736,24.855074478691662,6.164275895455682,0.46612004855125594,923.2021461649787,1.1776223844697102,36.011128146275134,-121.17372404043736,4.036218038016953
3.541329366446342,7.152783836722927,5.571206368022537,0.08144309460836814,1002.5259933548743,1.9519918399640779,35.51975161897767,-114.735951237337,4.772746931643045
1.2839988734407883,48.022056258379855,4.179921095547612,0.3425826632431502,934.2586018790226,0.5005067822396324,36.65601573837734,-119.12585222772634,4.032312877029331
1.6331358374251774,48.007022857042124,7.267770865371735,2.7674862036898733,979.797325979783,1.044156652756785,39.27559362268728,-124.00208729635953,3.0668696118220113
4.748554414524108,41.98609937624906,3.84917465369463,0.3738960831112045,976.3511818463367,0.6625959389672815,36.42937436824596,-118.15601159961616,4.86086502314176
10.867927869015968,9.051200046413953,3.202474612653083,1.2165869531702642,1082.9919169735247,1.1825747827440223,32.846666065020074,-120.01510639297048,5.0
8.17299934896041,8.51937950060745,5.129808953046176,0.9024642712005777,989.6111646432755,0.876330491026129,40.95096580358668,-118.4692877136816,5.0
4.862148123549067,29.72882192152625,4.262663254128045,0.05857268947528022,1004.8315396181054,0.48811346774868003,33.897885508889225,-116.14982132326504,5.0
4.86949701706944,38.10055022402508,2.8573961788371287,0.2592586959164231,1003.5060208156149,1.6804956233083141,32.58975404491658,-121.416436647661,5.0
6.168570725023509,47.13150274807756,6.256545270932552,0.41017309032200555,1050.3530815918557,2.8402847008627963,40.74102053225873,-114.68908447508697,5.0
9.818024317239686,46.595753148903114,6.13179187642803,0.5239103839827551,1053.2615758187703,5.114926224580534,35.81443466868084,-121.76822048898072,5.0
2.795091104653893,8.921706619614461,8.110319076784691,0.1722617263096562,972.2005126159437,0.5501276958414844,39.809362439273784,-117.53673012905996,3.4002760512193526
6.103608845162418,51.76917145388727,3.876635221408681,0.0038613864013027697,966.218337681281,0.38637557061058897,34.86158813224443,-121.57166664192633,4.8291856214930196
2.3517247140737396,8.996671560438756,5.213835025504976,0.1852692582570652,928.0728231096676,2.2544512793562492,37.306159936447116,-123.42345871865457,2.037746849029905
5.827509456537761,43.846030774929,7.772491124650142,0.41795080594105355,1002.9004274539404,0.7325626544803077,36.64899594996295,-123.89331212727154,5.0
4.82364564082029,30.93422336127346,6.248749895483958,0.21583658727886487,991.7666123831889,0.942650738957961,35.032882128399194,-123.03188104986536,4.497042240711899
1.7507581897167281,35.5926101862765,9.155121705167186,0.239618600733457,1019.1902204794796,3.4119983666996796,36.866736053238284,-117.08145192658044,4.373311413600853
6.170605435121392,31.802560634778317,5.878938793461036,0.9060380333406153,978.9615725514321,1.0820498037168327,32.605076079264784,-115.85680417024594,5.0
3.8303570261277766,45.35378416243172,8.795542909455094,0.26972030250136586,1024.3167932257738,0.3023115209174433,40.960173395995454,-119.29993217167566,4.981581814873307
4.145181038734001,33.49198180179102,9.887300333501557,1.7261404258364486,1045.9965359127727,1.1178333674704866,33.07347325645727,-115.9085492366472,4.910367792844786
2.998402491046855,44.28185489551567,6.380257633846888,0.08957996656693946,979.5413249119008,0.6000565121078795,41.199750584989474,-122.49766501440408,2.2634757287036744
5.742764654215823,8.872766915657174,5.712042300169278,0.047193966139966737,1020.146032192404,0.48225948128171653,38.15499984063164,-121.51189377534239,4.706678666397246
5.512662345518395,45.20204326805952,5.855793516999954,0.11970500503417425,961.5661380879401,0.9429835267322226,36.73458471298167,-120.6207552831202,5.0
7.944569371464146,51.64061934151997,6.334871014807117,0.04605092228574033,976.7201998667101,0.6694172387639932,33.14905680663906,-115.82282617251977,5.0
6.571025494383722,34.73684654472871,3.999219693821676,0.1434511887046556,1082.7167508099133,0.5366942713478756,40.140373811632244,-115.36385266009533,5.0
3.020678248074566,50.79441631927168,5.642682991605502,0.392385514259049,976.9406020453931,2.495278637426779,35.53591017009974,-121.34712136091758,3.0086476643378397
8.18530455588996,12.214060466696106,5.509631725965242,0.14975277619072058,958.9837184852006,4.837565901058157,39.07175608381112,-114.30617603338604,4.265740369547508
9.324625626609055,43.29343913766879,7.578226635629109,0.8521440513652698,951.8760217630468,1.950493333112735,36.47214807241234,-122.96316139755595,5.0
3.2963675640918275,9.621396151859452,6.386310995678915,0.2221736513817869,1016.9049698808681,2.1814640062285364,41.70021728911858,-115.92123312288751,4.183423428621562
4.332815498670362,27.313080930760645,8.797660741846776,0.2586098125052801,1023.6465135740372,0.5820280697287982,38.541972483776824,-119.8647232657963,3.1538596768859635
3.7703084553412074,34.86578456487176,8.064626016359268,0.0454129402815444,990.8711518206322,3.287282195850164,37.26816439113428,-114.45672160245647,5.0
5.376379326333476,34.67337484657099,7.203547920353158,0.15772856319684517,952.7419480243028,0.9441061993225386,36.3887785753426,-114.63333878404737,5.0
3.1176395412312488,35.21390803445512,2.6676188633477915,0.0641850095521875,984.9368878204871,1.046966309698113,33.8715057603487,-120.5353816715408,3.663161684341903
7.856472899077461,17.36715934425059,5.317454805562575,0.13239256328987772,1079.4333503538742,0.6354460475523274,36.654563495483714,-119.93160732217306,5.0
2.6781005205975625,50.659775947412356,3.4800617768323083,0.5372888785618702,1060.7173188004135,1.696960915583641,36.96811646252292,-117.25368722808163,3.587279369332293
4.096326394462119,1.334202693671493,6.310321087386648,0.24041642409035097,992.1119333772997,0.8315444146153772,36.61748011149028,-116.41751988247182,4.943296314465161
6.439503157477955,32.67092088414576,4.785016557942653,0.009654416764160642,966.5886725028092,2.0182393250687762,41.94837834812637,-117.79830254305304,5.0
5.375719991585191,45.171595690640714,7.715409085153277,0.1555805535484905,1013.5283801426516,1.373088384512297,33.40287907066969,-122.62496351961849,5.0
5.537667282438717,46.446773462721154,5.326038624288063,1.0258188301233868,931.1664078430074,2.3042784354210943,33.24862191583126,-117.66068542382838,5.0
2.4794581831723286,37.730475471442446,10.880796497982374,0.23732022191967975,1035.0380346321726,0.9678910755349361,36.80881223312929,-120.60189773351591,4.245273133109694
4.851499935092153,30.31542243075053,6.50161136640202,0.413732648483271,1057.8550194051566,1.1744725945992178,36.78234646319163,-122.49862972108136,5.0
9.094048735651247,24.32408784322243,5.209707216891433,0.3257618631755351,989.2305036681065,1.1053033198103117,40.55287830733899,-122.86129242629409,5.0
7.625681214239877,23.925315740678684,3.6041036443577203,1.8182326538868758,1008.6567655642617,0.3486221116912225,34.7854632310647,-121.645966323508,5.0
4.379763519452929,22.680055702984305,9.323561620552155,0.16340742920561296,1000.5876341856748,1.131097437751241,40.53637571826201,-123.07768335065289,5.0
5.319143837974182,36.6945250150779,7.55036307520776,0.6139101461878522,1021.8688113219475,1.466941895302333,39.89503542652616,-122.0582377390812,3.66911657057071
5.93370184713955,38.29163041718282,4.051979172463549,0.4536521384892795,1004.5827289190795,0.7979640078269756,36.67763852971661,-121.7466601748896,4.599800827047854
10.446293394085103,27.25287978940725,4.630946005039332,0.48315431953334487,1012.8450229369594,0.8630203301692807,35.63290024682002,-120.15679491466595,5.0
3.9481404379488083,38.78140002121855,7.316998079767469,0.8211198359918994,963.1919645226935,1.3290269947882272,40.72251461610739,-121.47897697393131,5.0
7.558325768191519,27.951214269321877,11.175061843070564,0.09126611126098191,1053.5334646677695,1.0725731691891691,32.810219091433964,-117.52367093431009,5.0
5.368346607858667,5.964936855047976,6.744507923142258,0.929290898450254,948.3096923005683,2.6321327593219355,40.97846822629952,-114.86981169738458,5.0
9.080871897113575,44.43236854244275,3.4657537106831633,0.054542744685943036,967.2050846223339,3.716580488526181,36.588466585273835,-114.54055274029844,5.0
9.60237604260324,45.39450305565113,3.247162767834754,0.5463600604207112,1031.0287012579752,1.3257578428666954,38.29667234181653,-122.47716795453663,5.0
5.5728582260449615,14.589522087124466,5.919675250038867,0.11607566306355185,1071.685683776926,1.355405387138652,35.604904027208214,-120.41100540107497,5.0
3.556598945255916,41.10810414414692,11.22731327735289,0.5138019215609578,957.662957548542,0.603760988090642,34.604412517486246,-123.71588811383081,4.676282918436455
8.929480092804145,27.0697209356295,2.6729597330609836,0.061294935126291146,1091.0021834883864,2.361790296607312,36.131532987623686,-115.40152017408332,5.0
